anunciar,nuN,"&theta.j",ar,1,0,2,0,"*&theta.je",0,anuncié
anunciar,nuN,"&theta.j",ar,2,0,2,0,"*&theta.jaste",0,anunciaste
anunciar,nuN,"&theta.j",ar,3,0,2,0,"*&theta.jo",0,anunció
anunciar,nuN,"&theta.j",ar,1,1,2,0,"*&theta.jamos",0,anunciamos
anunciar,nuN,"&theta.j",ar,2,1,2,0,"&theta.jas*tejs",0,anunciasteis
anunciar,nuN,"&theta.j",ar,3,1,2,0,"*&theta.jaron",0,anunciaron
anunciar,nuN,"&theta.j",ar,1,0,1,0,"&theta.ja*re",0,anunciaré
anunciar,nuN,"&theta.j",ar,2,0,1,0,"&theta.ja*ras",0,anunciarás
anunciar,nuN,"&theta.j",ar,3,0,1,0,"&theta.ja*ra",0,anunciará
anunciar,nuN,"&theta.j",ar,1,1,1,0,"&theta.ja*remos",0,anunciaremos
anunciar,nuN,"&theta.j",ar,2,1,1,0,"&theta.ja*rejs",0,anunciaréis
anunciar,nuN,"&theta.j",ar,3,1,1,0,"&theta.ja*ran",0,anunciarán
anunciar,nuN,"&theta.j",ar,1,0,2,0,"&theta.ja*ria",0,anunciaría
anunciar,nuN,"&theta.j",ar,2,0,2,0,"&theta.ja*rias",0,anunciarías
anunciar,nuN,"&theta.j",ar,3,0,2,0,"&theta.ja*ria",0,anunciaría
anunciar,nuN,"&theta.j",ar,1,1,2,0,"&theta.ja*riamos",0,anunciaríamos
anunciar,nuN,"&theta.j",ar,2,1,2,0,"&theta.ja*riajs",0,anunciaríais
anunciar,nuN,"&theta.j",ar,3,1,2,0,"&theta.ja*rian",0,anunciarían
anunciar,nuN,"&theta.j",ar,1,0,0,1,"&theta.je",0,anuncie
anunciar,nuN,"&theta.j",ar,2,0,0,1,"&theta.jes",0,anuncies
anunciar,nuN,"&theta.j",ar,3,0,0,1,"&theta.je",0,anuncie
anunciar,nuN,"&theta.j",ar,1,1,0,1,"*&theta.jemos",0,anunciemos
anunciar,nuN,"&theta.j",ar,2,1,0,1,"*&theta.jejs",0,anunciéis
anunciar,nuN,"&theta.j",ar,3,1,0,1,"&theta.jen",0,anuncien
anunciar,nuN,"&theta.j",ar,1,0,1,1,"*&theta.jara",0,anunciara
anunciar,nuN,"&theta.j",ar,2,0,1,1,"*&theta.jaras",0,anunciaras
anunciar,nuN,"&theta.j",ar,3,0,1,1,"*&theta.jara",0,anunciara
anunciar,nuN,"&theta.j",ar,1,1,1,1,"*&theta.jaramos",0,anunciáramos
anunciar,nuN,"&theta.j",ar,2,1,1,1,"&theta.ja*rajs",0,anunciarais
anunciar,nuN,"&theta.j",ar,3,1,1,1,"*&theta.jaran",0,anunciaran
anunciar,nuN,"&theta.j",ar,1,0,1,1,"*&theta.jare",0,anunciare
anunciar,nuN,"&theta.j",ar,2,0,1,1,"*&theta.jares",0,anunciares
anunciar,nuN,"&theta.j",ar,3,0,1,1,"*&theta.jare",0,anunciare
anunciar,nuN,"&theta.j",ar,1,1,1,1,"*&theta.jaremos",0,anunciáremos
anunciar,nuN,"&theta.j",ar,2,1,1,1,"&theta.ja*rejs",0,anunciareis
anunciar,nuN,"&theta.j",ar,3,1,1,1,"*&theta.jaren",0,anunciaren
anunciar,nuN,"&theta.j",ar,0,0,0,2,-,-,–
anunciar,nuN,"&theta.j",ar,2,0,0,2,"&theta.ja",0,anuncia
anunciar,nuN,"&theta.j",ar,0,0,0,2,"&theta.je",0,anuncie
anunciar,nuN,"&theta.j",ar,1,1,0,2,"*&theta.jemos",0,anunciemos
anunciar,nuN,"&theta.j",ar,2,1,0,2,"*&theta.ja",0,anunciad
anunciar,nuN,"&theta.j",ar,0,0,0,2,"&theta.jen",0,anuncien
molestar,les,t,ar,1,0,0,0,to,0,molesto
molestar,les,t,ar,2,0,0,0,tas,0,molestas
molestar,les,t,ar,3,0,0,0,ta,0,molesta
molestar,les,t,ar,1,1,0,0,*tamos,0,molestamos
molestar,les,t,ar,2,1,0,0,*tajs,0,molestáis
molestar,les,t,ar,3,1,0,0,tan,0,molestan
molestar,les,t,ar,1,0,1,0,"*ta&beta.a",0,molestaba
molestar,les,t,ar,2,0,1,0,"*ta&beta.as",0,molestabas
molestar,les,t,ar,3,0,1,0,"*ta&beta.a",0,molestaba
molestar,les,t,ar,1,1,1,0,"*ta&beta.amos",0,molestábamos
molestar,les,t,ar,2,1,1,0,"ta*&beta.ajs",0,molestabais
molestar,les,t,ar,3,1,1,0,"*ta&beta.an",0,molestaban
molestar,les,t,ar,1,0,2,0,*te,0,molesté
molestar,les,t,ar,2,0,2,0,*taste,0,molestaste
molestar,les,t,ar,3,0,2,0,*to,0,molestó
molestar,les,t,ar,1,1,2,0,*tamos,0,molestamos
molestar,les,t,ar,2,1,2,0,tas*tejs,0,molestasteis
molestar,les,t,ar,3,1,2,0,*taron,0,molestaron
molestar,les,t,ar,1,0,1,0,ta*re,0,molestaré
molestar,les,t,ar,2,0,1,0,ta*ras,0,molestarás
molestar,les,t,ar,3,0,1,0,ta*ra,0,molestará
molestar,les,t,ar,1,1,1,0,ta*remos,0,molestaremos
molestar,les,t,ar,2,1,1,0,ta*rejs,0,molestaréis
molestar,les,t,ar,3,1,1,0,ta*ran,0,molestarán
molestar,les,t,ar,1,0,2,0,ta*ria,0,molestaría
molestar,les,t,ar,2,0,2,0,ta*rias,0,molestarías
molestar,les,t,ar,3,0,2,0,ta*ria,0,molestaría
molestar,les,t,ar,1,1,2,0,ta*riamos,0,molestaríamos
molestar,les,t,ar,2,1,2,0,ta*riajs,0,molestaríais
molestar,les,t,ar,3,1,2,0,ta*rian,0,molestarían
molestar,les,t,ar,1,0,0,1,te,0,moleste
molestar,les,t,ar,2,0,0,1,tes,0,molestes
molestar,les,t,ar,3,0,0,1,te,0,moleste
molestar,les,t,ar,1,1,0,1,*temos,0,molestemos
molestar,les,t,ar,2,1,0,1,*tejs,0,molestéis
molestar,les,t,ar,3,1,0,1,ten,0,molesten
molestar,les,t,ar,1,0,1,1,*tara,0,molestara
molestar,les,t,ar,2,0,1,1,*taras,0,molestaras
molestar,les,t,ar,3,0,1,1,*tara,0,molestara
molestar,les,t,ar,1,1,1,1,*taramos,0,molestáramos
molestar,les,t,ar,2,1,1,1,ta*rajs,0,molestarais
molestar,les,t,ar,3,1,1,1,*taran,0,molestaran
molestar,les,t,ar,1,0,1,1,*tare,0,molestare
molestar,les,t,ar,2,0,1,1,*tares,0,molestares
molestar,les,t,ar,3,0,1,1,*tare,0,molestare
molestar,les,t,ar,1,1,1,1,*taremos,0,molestáremos
molestar,les,t,ar,2,1,1,1,ta*rejs,0,molestareis
molestar,les,t,ar,3,1,1,1,*taren,0,molestaren
molestar,les,t,ar,0,0,0,2,-,-,–
molestar,les,t,ar,2,0,0,2,ta,0,molesta
molestar,les,t,ar,0,0,0,2,te,0,moleste
molestar,les,t,ar,1,1,0,2,*temos,0,molestemos
molestar,les,t,ar,2,1,0,2,*tad,0,molestad
molestar,les,t,ar,0,0,0,2,ten,0,molesten
contestar,tes,t,ar,1,0,0,0,to,0,contesto
contestar,tes,t,ar,2,0,0,0,tas,0,contestas
contestar,tes,t,ar,3,0,0,0,ta,0,contesta
contestar,tes,t,ar,1,1,0,0,*tamos,0,contestamos
contestar,tes,t,ar,2,1,0,0,*tajs,0,contestáis
contestar,tes,t,ar,3,1,0,0,tan,0,contestan
contestar,tes,t,ar,1,0,1,0,"*ta&beta.a",0,contestaba
contestar,tes,t,ar,2,0,1,0,"*ta&beta.as",0,contestabas
contestar,tes,t,ar,3,0,1,0,"*ta&beta.a",0,contestaba
contestar,tes,t,ar,1,1,1,0,"*ta&beta.amos",0,contestábamos
contestar,tes,t,ar,2,1,1,0,"ta*&beta.ajs",0,contestabais
contestar,tes,t,ar,3,1,1,0,"*ta&beta.an",0,contestaban
contestar,tes,t,ar,1,0,2,0,*te,0,contesté
contestar,tes,t,ar,2,0,2,0,*taste,0,contestaste
contestar,tes,t,ar,3,0,2,0,*to,0,contestó
contestar,tes,t,ar,1,1,2,0,*tamos,0,contestamos
contestar,tes,t,ar,2,1,2,0,tas*tejs,0,contestasteis
contestar,tes,t,ar,3,1,2,0,*taron,0,contestaron
contestar,tes,t,ar,1,0,1,0,ta*re,0,contestaré
contestar,tes,t,ar,2,0,1,0,ta*ras,0,contestarás
contestar,tes,t,ar,3,0,1,0,ta*ra,0,contestará
contestar,tes,t,ar,1,1,1,0,ta*remos,0,contestaremos
contestar,tes,t,ar,2,1,1,0,ta*rejs,0,contestaréis
contestar,tes,t,ar,3,1,1,0,ta*ran,0,contestarán
contestar,tes,t,ar,1,0,2,0,ta*ria,0,contestaría
contestar,tes,t,ar,2,0,2,0,ta*rias,0,contestarías
contestar,tes,t,ar,3,0,2,0,ta*ria,0,contestaría
contestar,tes,t,ar,1,1,2,0,ta*riamos,0,contestaríamos
contestar,tes,t,ar,2,1,2,0,ta*riajs,0,contestaríais
contestar,tes,t,ar,3,1,2,0,ta*rian,0,contestarían
contestar,tes,t,ar,1,0,0,1,te,0,conteste
contestar,tes,t,ar,2,0,0,1,tes,0,contestes
contestar,tes,t,ar,3,0,0,1,te,0,conteste
contestar,tes,t,ar,1,1,0,1,*temos,0,contestemos
contestar,tes,t,ar,2,1,0,1,*tejs,0,contestéis
contestar,tes,t,ar,3,1,0,1,ten,0,contesten
contestar,tes,t,ar,1,0,1,1,*tara,0,contestara
contestar,tes,t,ar,2,0,1,1,*taras,0,contestaras
contestar,tes,t,ar,3,0,1,1,*tara,0,contestara
contestar,tes,t,ar,1,1,1,1,*taramos,0,contestáramos
contestar,tes,t,ar,2,1,1,1,ta*rajs,0,contestarais
contestar,tes,t,ar,3,1,1,1,*taran,0,contestaran
contestar,tes,t,ar,1,0,1,1,*tare,0,contestare
contestar,tes,t,ar,2,0,1,1,*tares,0,contestares
contestar,tes,t,ar,3,0,1,1,*tare,0,contestare
contestar,tes,t,ar,1,1,1,1,*taremos,0,contestáremos
contestar,tes,t,ar,2,1,1,1,ta*rejs,0,contestareis
contestar,tes,t,ar,3,1,1,1,*taren,0,contestaren
contestar,tes,t,ar,0,0,0,2,-,-,–
contestar,tes,t,ar,2,0,0,2,ta,0,contesta
contestar,tes,t,ar,0,0,0,2,te,0,conteste
contestar,tes,t,ar,1,1,0,2,*temos,0,contestemos
contestar,tes,t,ar,2,1,0,2,*tad,0,contestad
contestar,tes,t,ar,0,0,0,2,ten,0,contesten
disculpar,kul,p,ar,1,0,0,0,po,0,disculpo
disculpar,kul,p,ar,2,0,0,0,pas,0,disculpas
disculpar,kul,p,ar,3,0,0,0,pa,0,disculpa
disculpar,kul,p,ar,1,1,0,0,*pamos,0,disculpamos
disculpar,kul,p,ar,2,1,0,0,*pajs,0,disculpáis
disculpar,kul,p,ar,3,1,0,0,pan,0,disculpan
disculpar,kul,p,ar,1,0,1,0,"*pa&beta.a",0,disculpaba
disculpar,kul,p,ar,2,0,1,0,"*pa&beta.as",0,disculpabas
disculpar,kul,p,ar,3,0,1,0,"*pa&beta.a",0,disculpaba
disculpar,kul,p,ar,1,1,1,0,"*pa&beta.amos",0,disculpábamos
disculpar,kul,p,ar,2,1,1,0,"pa*&beta.ajs",0,disculpabais
disculpar,kul,p,ar,3,1,1,0,"*pa&beta.an",0,disculpaban
disculpar,kul,p,ar,1,0,2,0,*pe,0,disculpé
disculpar,kul,p,ar,2,0,2,0,*paste,0,disculpaste
disculpar,kul,p,ar,3,0,2,0,*po,0,disculpó
disculpar,kul,p,ar,1,1,2,0,*pamos,0,disculpamos
disculpar,kul,p,ar,2,1,2,0,pas*tejs,0,disculpasteis
disculpar,kul,p,ar,3,1,2,0,*paron,0,disculparon
disculpar,kul,p,ar,1,0,1,0,pa*re,0,disculparé
disculpar,kul,p,ar,2,0,1,0,pa*ras,0,disculparás
disculpar,kul,p,ar,3,0,1,0,pa*ra,0,disculpará
disculpar,kul,p,ar,1,1,1,0,pa*remos,0,disculparemos
disculpar,kul,p,ar,2,1,1,0,pa*rejs,0,disculparéis
disculpar,kul,p,ar,3,1,1,0,pa*ran,0,disculparán
disculpar,kul,p,ar,1,0,2,0,pa*ria,0,disculparía
disculpar,kul,p,ar,2,0,2,0,pa*rias,0,disculparías
disculpar,kul,p,ar,3,0,2,0,pa*ria,0,disculparía
disculpar,kul,p,ar,1,1,2,0,pa*riamos,0,disculparíamos
disculpar,kul,p,ar,2,1,2,0,pa*riajs,0,disculparíais
disculpar,kul,p,ar,3,1,2,0,pa*rian,0,disculparían
disculpar,kul,p,ar,1,0,0,1,pe,0,disculpe
disculpar,kul,p,ar,2,0,0,1,pes,0,disculpes
disculpar,kul,p,ar,3,0,0,1,pe,0,disculpe
disculpar,kul,p,ar,1,1,0,1,*pemos,0,disculpemos
disculpar,kul,p,ar,2,1,0,1,*pejs,0,disculpéis
disculpar,kul,p,ar,3,1,0,1,pen,0,disculpen
disculpar,kul,p,ar,1,0,1,1,*para,0,disculpara
disculpar,kul,p,ar,2,0,1,1,*paras,0,disculparas
disculpar,kul,p,ar,3,0,1,1,*para,0,disculpara
disculpar,kul,p,ar,1,1,1,1,*paramos,0,disculpáramos
disculpar,kul,p,ar,2,1,1,1,pa*rajs,0,disculparais
disculpar,kul,p,ar,3,1,1,1,*paran,0,disculparan
disculpar,kul,p,ar,1,0,1,1,*pare,0,disculpare
disculpar,kul,p,ar,2,0,1,1,*pares,0,disculpares
disculpar,kul,p,ar,3,0,1,1,*pare,0,disculpare
disculpar,kul,p,ar,1,1,1,1,*paremos,0,disculpáremos
disculpar,kul,p,ar,2,1,1,1,pa*rejs,0,disculpareis
disculpar,kul,p,ar,3,1,1,1,*paren,0,disculparen
disculpar,kul,p,ar,0,0,0,2,-,-,–
disculpar,kul,p,ar,2,0,0,2,pa,0,disculpa
disculpar,kul,p,ar,0,0,0,2,pe,0,disculpe
disculpar,kul,p,ar,1,1,0,2,*pemos,0,disculpemos
disculpar,kul,p,ar,2,1,0,2,*pad,0,disculpad
disculpar,kul,p,ar,0,0,0,2,pen,0,disculpen
apreciar,pre,"&theta.j",ar,1,0,0,0,"&theta.jo",0,aprecio
apreciar,pre,"&theta.j",ar,2,0,0,0,"&theta.jas",0,aprecias
apreciar,pre,"&theta.j",ar,3,0,0,0,"&theta.ja",0,aprecia
apreciar,pre,"&theta.j",ar,1,1,0,0,"*&theta.jamos",0,apreciamos
apreciar,pre,"&theta.j",ar,2,1,0,0,"*&theta.jajs",0,apreciáis
apreciar,pre,"&theta.j",ar,3,1,0,0,"&theta.jan",0,aprecian
apreciar,pre,"&theta.j",ar,1,0,1,0,"*&theta.ja&beta.a",0,apreciaba
apreciar,pre,"&theta.j",ar,2,0,1,0,"*&theta.ja&beta.as",0,apreciabas
apreciar,pre,"&theta.j",ar,3,0,1,0,"*&theta.ja&beta.a",0,apreciaba
apreciar,pre,"&theta.j",ar,1,1,1,0,"*&theta.ja&beta.amos",0,apreciábamos
apreciar,pre,"&theta.j",ar,2,1,1,0,"&theta.ja*&beta.ajs",0,apreciabais
apreciar,pre,"&theta.j",ar,3,1,1,0,"*&theta.ja&beta.an",0,apreciaban
apreciar,pre,"&theta.j",ar,1,0,2,0,"*&theta.je",0,aprecié
apreciar,pre,"&theta.j",ar,2,0,2,0,"*&theta.jaste",0,apreciaste
apreciar,pre,"&theta.j",ar,3,0,2,0,"*&theta.jo",0,apreció
apreciar,pre,"&theta.j",ar,1,1,2,0,"*&theta.jamos",0,apreciamos
apreciar,pre,"&theta.j",ar,2,1,2,0,"&theta.jas*tejs",0,apreciasteis
apreciar,pre,"&theta.j",ar,3,1,2,0,"*&theta.jaron",0,apreciaron
apreciar,pre,"&theta.j",ar,1,0,1,0,"&theta.ja*re",0,apreciaré
apreciar,pre,"&theta.j",ar,2,0,1,0,"&theta.ja*ras",0,apreciarás
apreciar,pre,"&theta.j",ar,3,0,1,0,"&theta.ja*ra",0,apreciará
apreciar,pre,"&theta.j",ar,1,1,1,0,"&theta.ja*remos",0,apreciaremos
apreciar,pre,"&theta.j",ar,2,1,1,0,"&theta.ja*rejs",0,apreciaréis
apreciar,pre,"&theta.j",ar,3,1,1,0,"&theta.ja*ran",0,apreciarán
apreciar,pre,"&theta.j",ar,1,0,2,0,"&theta.ja*ria",0,apreciaría
apreciar,pre,"&theta.j",ar,2,0,2,0,"&theta.ja*rias",0,apreciarías
apreciar,pre,"&theta.j",ar,3,0,2,0,"&theta.ja*ria",0,apreciaría
apreciar,pre,"&theta.j",ar,1,1,2,0,"&theta.ja*riamos",0,apreciaríamos
apreciar,pre,"&theta.j",ar,2,1,2,0,"&theta.ja*riajs",0,apreciaríais
apreciar,pre,"&theta.j",ar,3,1,2,0,"&theta.ja*rian",0,apreciarían
apreciar,pre,"&theta.j",ar,1,0,0,1,"&theta.je",0,aprecie
apreciar,pre,"&theta.j",ar,2,0,0,1,"&theta.jes",0,aprecies
apreciar,pre,"&theta.j",ar,3,0,0,1,"&theta.je",0,aprecie
apreciar,pre,"&theta.j",ar,1,1,0,1,"*&theta.jemos",0,apreciemos
apreciar,pre,"&theta.j",ar,2,1,0,1,"*&theta.jejs",0,apreciéis
apreciar,pre,"&theta.j",ar,3,1,0,1,"&theta.jen",0,aprecien
apreciar,pre,"&theta.j",ar,1,0,1,1,"*&theta.jara",0,apreciara
apreciar,pre,"&theta.j",ar,2,0,1,1,"*&theta.jaras",0,apreciaras
apreciar,pre,"&theta.j",ar,3,0,1,1,"*&theta.jara",0,apreciara
apreciar,pre,"&theta.j",ar,1,1,1,1,"*&theta.jaramos",0,apreciáramos
apreciar,pre,"&theta.j",ar,2,1,1,1,"&theta.ja*rajs",0,apreciarais
apreciar,pre,"&theta.j",ar,3,1,1,1,"*&theta.jaran",0,apreciaran
apreciar,pre,"&theta.j",ar,1,0,1,1,"*&theta.jare",0,apreciare
apreciar,pre,"&theta.j",ar,2,0,1,1,"*&theta.jares",0,apreciares
apreciar,pre,"&theta.j",ar,3,0,1,1,"*&theta.jare",0,apreciare
apreciar,pre,"&theta.j",ar,1,1,1,1,"*&theta.jaremos",0,apreciáremos
apreciar,pre,"&theta.j",ar,2,1,1,1,"&theta.ja*rejs",0,apreciareis
apreciar,pre,"&theta.j",ar,3,1,1,1,"*&theta.jaren",0,apreciaren
apreciar,pre,"&theta.j",ar,0,0,0,2,-,-,–
apreciar,pre,"&theta.j",ar,2,0,0,2,"&theta.ja",0,aprecia
apreciar,pre,"&theta.j",ar,0,0,0,2,"&theta.je",0,aprecie
apreciar,pre,"&theta.j",ar,1,1,0,2,"*&theta.jemos",0,apreciemos
apreciar,pre,"&theta.j",ar,2,1,0,2,"*&theta.ja",0,apreciad
apreciar,pre,"&theta.j",ar,0,0,0,2,"&theta.jen",0,aprecien
aprobar,pro,"&beta.",ar,1,0,0,0,-,"&beta.o",apruebo
aprobar,pro,"&beta.",ar,2,0,0,0,-,"&beta.as",apruebas
aprobar,pro,"&beta.",ar,3,0,0,0,-,"&beta.a",aprueba
aprobar,pro,"&beta.",ar,1,1,0,0,"*&beta.amos",0,aprobamos
aprobar,pro,"&beta.",ar,2,1,0,0,"*&beta.ajs",0,aprobáis
aprobar,pro,"&beta.",ar,3,1,0,0,-,"&beta.an",aprueban
aprobar,pro,"&beta.",ar,1,0,1,0,"*&beta.a&beta.a",0,aprobaba
aprobar,pro,"&beta.",ar,2,0,1,0,"*&beta.a&beta.as",0,aprobabas
aprobar,pro,"&beta.",ar,3,0,1,0,"*&beta.a&beta.a",0,aprobaba
aprobar,pro,"&beta.",ar,1,1,1,0,"*&beta.a&beta.amos",0,aprobábamos
aprobar,pro,"&beta.",ar,2,1,1,0,"&beta.a*&beta.ajs",0,aprobabais
aprobar,pro,"&beta.",ar,3,1,1,0,"*&beta.a&beta.an",0,aprobaban
aprobar,pro,"&beta.",ar,1,0,2,0,"*&beta.e",0,aprobé
aprobar,pro,"&beta.",ar,2,0,2,0,"*&beta.aste",0,aprobaste
aprobar,pro,"&beta.",ar,3,0,2,0,"*&beta.o",0,aprobó
aprobar,pro,"&beta.",ar,1,1,2,0,"*&beta.amos",0,aprobamos
aprobar,pro,"&beta.",ar,2,1,2,0,"&beta.as*tejs",0,aprobasteis
aprobar,pro,"&beta.",ar,3,1,2,0,"*&beta.aron",0,aprobaron
aprobar,pro,"&beta.",ar,1,0,1,0,"&beta.a*re",0,aprobaré
aprobar,pro,"&beta.",ar,2,0,1,0,"&beta.a*ras",0,aprobarás
aprobar,pro,"&beta.",ar,3,0,1,0,"&beta.a*ra",0,aprobará
aprobar,pro,"&beta.",ar,1,1,1,0,"&beta.a*remos",0,aprobaremos
aprobar,pro,"&beta.",ar,2,1,1,0,"&beta.a*rejs",0,aprobaréis
aprobar,pro,"&beta.",ar,3,1,1,0,"&beta.a*ran",0,aprobarán
aprobar,pro,"&beta.",ar,1,0,2,0,"&beta.a*ria",0,aprobaría
aprobar,pro,"&beta.",ar,2,0,2,0,"&beta.a*rias",0,aprobarías
aprobar,pro,"&beta.",ar,3,0,2,0,"&beta.a*ria",0,aprobaría
aprobar,pro,"&beta.",ar,1,1,2,0,"&beta.a*riamos",0,aprobaríamos
aprobar,pro,"&beta.",ar,2,1,2,0,"&beta.a*riajs",0,aprobaríais
aprobar,pro,"&beta.",ar,3,1,2,0,"&beta.a*rian",0,aprobarían
aprobar,pro,"&beta.",ar,1,0,0,1,-,"&beta.e",apruebe
aprobar,pro,"&beta.",ar,2,0,0,1,-,"&beta.es",apruebes
aprobar,pro,"&beta.",ar,3,0,0,1,-,"&beta.e",apruebe
aprobar,pro,"&beta.",ar,1,1,0,1,"*&beta.emos",0,aprobemos
aprobar,pro,"&beta.",ar,2,1,0,1,"*&beta.ejs",0,aprobéis
aprobar,pro,"&beta.",ar,3,1,0,1,-,"&beta.en",aprueben
aprobar,pro,"&beta.",ar,1,0,1,1,"*&beta.ara",0,aprobara
aprobar,pro,"&beta.",ar,2,0,1,1,"*&beta.aras",0,aprobaras
aprobar,pro,"&beta.",ar,3,0,1,1,"*&beta.ara",0,aprobara
aprobar,pro,"&beta.",ar,1,1,1,1,"*&beta.aramos",0,aprobáramos
aprobar,pro,"&beta.",ar,2,1,1,1,"&beta.a*rajs",0,aprobarais
aprobar,pro,"&beta.",ar,3,1,1,1,"*&beta.aran",0,aprobaran
aprobar,pro,"&beta.",ar,1,0,1,1,"*&beta.are",0,aprobare
aprobar,pro,"&beta.",ar,2,0,1,1,"*&beta.ares",0,aprobares
aprobar,pro,"&beta.",ar,3,0,1,1,"*&beta.are",0,aprobare
aprobar,pro,"&beta.",ar,1,1,1,1,"*&beta.aremos",0,aprobáremos
aprobar,pro,"&beta.",ar,2,1,1,1,"&beta.a*rejs",0,aprobareis
aprobar,pro,"&beta.",ar,3,1,1,1,"*&beta.aren",0,aprobaren
aprobar,pro,"&beta.",ar,0,0,0,2,-,-,–
aprobar,pro,"&beta.",ar,2,0,0,2,-,"&beta.a",aprueba
aprobar,pro,"&beta.",ar,0,0,0,2,-,"&beta.e",apruebe
aprobar,pro,"&beta.",ar,1,1,0,2,"*&beta.emos",0,aprobemos
aprobar,pro,"&beta.",ar,2,1,0,2,"*&beta.ad",0,aprobad
aprobar,pro,"&beta.",ar,0,0,0,2,-,"&beta.en",aprueben
arreglar,"&#345.e","&gamma.l",ar,1,0,0,0,"&gamma.lo",0,arreglo
arreglar,"&#345.e","&gamma.l",ar,2,0,0,0,"&gamma.las",0,arreglas
arreglar,"&#345.e","&gamma.l",ar,3,0,0,0,"&gamma.la",0,arregla
arreglar,"&#345.e","&gamma.l",ar,1,1,0,0,"*&gamma.lamos",0,arreglamos
arreglar,"&#345.e","&gamma.l",ar,2,1,0,0,"*&gamma.lajs",0,arregláis
arreglar,"&#345.e","&gamma.l",ar,3,1,0,0,"&gamma.lan",0,arreglan
arreglar,"&#345.e","&gamma.l",ar,1,0,1,0,"*&gamma.la&beta.a",0,arreglaba
arreglar,"&#345.e","&gamma.l",ar,2,0,1,0,"*&gamma.la&beta.as",0,arreglabas
arreglar,"&#345.e","&gamma.l",ar,3,0,1,0,"*&gamma.la&beta.a",0,arreglaba
arreglar,"&#345.e","&gamma.l",ar,1,1,1,0,"*&gamma.la&beta.amos",0,arreglábamos
arreglar,"&#345.e","&gamma.l",ar,2,1,1,0,"&gamma.la*&beta.ajs",0,arreglabais
arreglar,"&#345.e","&gamma.l",ar,3,1,1,0,"*&gamma.la&beta.an",0,arreglaban
arreglar,"&#345.e","&gamma.l",ar,1,0,2,0,"*&gamma.le",0,arreglé
arreglar,"&#345.e","&gamma.l",ar,2,0,2,0,"*&gamma.laste",0,arreglaste
arreglar,"&#345.e","&gamma.l",ar,3,0,2,0,"*&gamma.lo",0,arregló
arreglar,"&#345.e","&gamma.l",ar,1,1,2,0,"*&gamma.lamos",0,arreglamos
arreglar,"&#345.e","&gamma.l",ar,2,1,2,0,"&gamma.las*tejs",0,arreglasteis
arreglar,"&#345.e","&gamma.l",ar,3,1,2,0,"*&gamma.laron",0,arreglaron
arreglar,"&#345.e","&gamma.l",ar,1,0,1,0,"&gamma.la*re",0,arreglaré
arreglar,"&#345.e","&gamma.l",ar,2,0,1,0,"&gamma.la*ras",0,arreglarás
arreglar,"&#345.e","&gamma.l",ar,3,0,1,0,"&gamma.la*ra",0,arreglará
arreglar,"&#345.e","&gamma.l",ar,1,1,1,0,"&gamma.la*remos",0,arreglaremos
arreglar,"&#345.e","&gamma.l",ar,2,1,1,0,"&gamma.la*rejs",0,arreglaréis
arreglar,"&#345.e","&gamma.l",ar,3,1,1,0,"&gamma.la*ran",0,arreglarán
arreglar,"&#345.e","&gamma.l",ar,1,0,2,0,"&gamma.la*ria",0,arreglaría
arreglar,"&#345.e","&gamma.l",ar,2,0,2,0,"&gamma.la*rias",0,arreglarías
arreglar,"&#345.e","&gamma.l",ar,3,0,2,0,"&gamma.la*ria",0,arreglaría
arreglar,"&#345.e","&gamma.l",ar,1,1,2,0,"&gamma.la*riamos",0,arreglaríamos
arreglar,"&#345.e","&gamma.l",ar,2,1,2,0,"&gamma.la*riajs",0,arreglaríais
arreglar,"&#345.e","&gamma.l",ar,3,1,2,0,"&gamma.la*rian",0,arreglarían
arreglar,"&#345.e","&gamma.l",ar,1,0,0,1,"&gamma.le",0,arregle
arreglar,"&#345.e","&gamma.l",ar,2,0,0,1,"&gamma.les",0,arregles
arreglar,"&#345.e","&gamma.l",ar,3,0,0,1,"&gamma.le",0,arregle
arreglar,"&#345.e","&gamma.l",ar,1,1,0,1,"*&gamma.lemos",0,arreglemos
arreglar,"&#345.e","&gamma.l",ar,2,1,0,1,"*&gamma.lejs",0,arregléis
arreglar,"&#345.e","&gamma.l",ar,3,1,0,1,"&gamma.len",0,arreglen
arreglar,"&#345.e","&gamma.l",ar,1,0,1,1,"*&gamma.lara",0,arreglara
arreglar,"&#345.e","&gamma.l",ar,2,0,1,1,"*&gamma.laras",0,arreglaras
arreglar,"&#345.e","&gamma.l",ar,3,0,1,1,"*&gamma.lara",0,arreglara
arreglar,"&#345.e","&gamma.l",ar,1,1,1,1,"*&gamma.laramos",0,arregláramos
arreglar,"&#345.e","&gamma.l",ar,2,1,1,1,"&gamma.la*rajs",0,arreglarais
arreglar,"&#345.e","&gamma.l",ar,3,1,1,1,"*&gamma.laran",0,arreglaran
arreglar,"&#345.e","&gamma.l",ar,1,0,1,1,"*&gamma.lare",0,arreglare
arreglar,"&#345.e","&gamma.l",ar,2,0,1,1,"*&gamma.lares",0,arreglares
arreglar,"&#345.e","&gamma.l",ar,3,0,1,1,"*&gamma.lare",0,arreglare
arreglar,"&#345.e","&gamma.l",ar,1,1,1,1,"*&gamma.laremos",0,arregláremos
arreglar,"&#345.e","&gamma.l",ar,2,1,1,1,"&gamma.la*rejs",0,arreglareis
