anunciar,nun,ci,3,1,4,0,0,arían,anunciarían
anunciar,nun,ci,1,0,0,1,0,e,anuncie
anunciar,nun,ci,2,0,0,1,0,es,anuncies
anunciar,nun,ci,3,0,0,1,0,e,anuncie
anunciar,nun,ci,1,1,0,1,0,emos,anunciemos
anunciar,nun,ci,2,1,0,1,0,éis,anunciéis
anunciar,nun,ci,3,1,0,1,0,en,anuncien
anunciar,nun,ci,1,0,1,1,0,ara,anunciara
anunciar,nun,ci,2,0,1,1,0,aras,anunciaras
anunciar,nun,ci,3,0,1,1,0,ara,anunciara
anunciar,nun,ci,1,1,1,1,0,áramos,anunciáramos
anunciar,nun,ci,2,1,1,1,0,arais,anunciarais
anunciar,nun,ci,3,1,1,1,0,aran,anunciaran
anunciar,nun,ci,1,0,3,1,0,are,anunciare
anunciar,nun,ci,2,0,3,1,0,ares,anunciares
anunciar,nun,ci,3,0,3,1,0,are,anunciare
anunciar,nun,ci,1,1,3,1,0,áremos,anunciáremos
anunciar,nun,ci,2,1,3,1,0,areis,anunciareis
anunciar,nun,ci,3,1,3,1,0,aren,anunciaren
anunciar,nun,ci,2,0,0,2,0,a,anuncia
anunciar,nun,ci,0,0,0,2,0,e,anuncie
anunciar,nun,ci,1,1,0,2,0,emos,anunciemos
anunciar,nun,ci,2,1,0,2,0,ad,anunciad
anunciar,nun,ci,0,0,0,2,0,en,anuncien
molestar,les,t,1,0,0,0,0,o,molesto
molestar,les,t,2,0,0,0,0,as,molestas
molestar,les,t,3,0,0,0,0,a,molesta
molestar,les,t,1,1,0,0,0,amos,molestamos
molestar,les,t,2,1,0,0,0,áis,molestáis
molestar,les,t,3,1,0,0,0,an,molestan
molestar,les,t,1,0,1,0,0,aba,molestaba
molestar,les,t,2,0,1,0,0,abas,molestabas
molestar,les,t,3,0,1,0,0,aba,molestaba
molestar,les,t,1,1,1,0,0,ábamos,molestábamos
molestar,les,t,2,1,1,0,0,abais,molestabais
molestar,les,t,3,1,1,0,0,aban,molestaban
molestar,les,t,1,0,2,0,0,é,molesté
molestar,les,t,2,0,2,0,0,aste,molestaste
molestar,les,t,3,0,2,0,0,ó,molestó
molestar,les,t,1,1,2,0,0,amos,molestamos
molestar,les,t,2,1,2,0,0,asteis,molestasteis
molestar,les,t,3,1,2,0,0,aron,molestaron
molestar,les,t,1,0,3,0,0,aré,molestaré
molestar,les,t,2,0,3,0,0,arás,molestarás
molestar,les,t,3,0,3,0,0,ará,molestará
molestar,les,t,1,1,3,0,0,aremos,molestaremos
molestar,les,t,2,1,3,0,0,aréis,molestaréis
molestar,les,t,3,1,3,0,0,arán,molestarán
molestar,les,t,1,0,4,0,0,aría,molestaría
molestar,les,t,2,0,4,0,0,arías,molestarías
molestar,les,t,3,0,4,0,0,aría,molestaría
molestar,les,t,1,1,4,0,0,aríamos,molestaríamos
molestar,les,t,2,1,4,0,0,aríais,molestaríais
molestar,les,t,3,1,4,0,0,arían,molestarían
molestar,les,t,1,0,0,1,0,e,moleste
molestar,les,t,2,0,0,1,0,es,molestes
molestar,les,t,3,0,0,1,0,e,moleste
molestar,les,t,1,1,0,1,0,emos,molestemos
molestar,les,t,2,1,0,1,0,éis,molestéis
molestar,les,t,3,1,0,1,0,en,molesten
molestar,les,t,1,0,1,1,0,ara,molestara
molestar,les,t,2,0,1,1,0,aras,molestaras
molestar,les,t,3,0,1,1,0,ara,molestara
molestar,les,t,1,1,1,1,0,áramos,molestáramos
molestar,les,t,2,1,1,1,0,arais,molestarais
molestar,les,t,3,1,1,1,0,aran,molestaran
molestar,les,t,1,0,3,1,0,are,molestare
molestar,les,t,2,0,3,1,0,ares,molestares
molestar,les,t,3,0,3,1,0,are,molestare
molestar,les,t,1,1,3,1,0,áremos,molestáremos
molestar,les,t,2,1,3,1,0,areis,molestareis
molestar,les,t,3,1,3,1,0,aren,molestaren
molestar,les,t,2,0,0,2,0,a,molesta
molestar,les,t,0,0,0,2,0,e,moleste
molestar,les,t,1,1,0,2,0,emos,molestemos
molestar,les,t,2,1,0,2,0,ad,molestad
molestar,les,t,0,0,0,2,0,en,molesten
contestar,tes,t,1,0,0,0,0,o,contesto
contestar,tes,t,2,0,0,0,0,as,contestas
contestar,tes,t,3,0,0,0,0,a,contesta
contestar,tes,t,1,1,0,0,0,amos,contestamos
contestar,tes,t,2,1,0,0,0,áis,contestáis
contestar,tes,t,3,1,0,0,0,an,contestan
contestar,tes,t,1,0,1,0,0,aba,contestaba
contestar,tes,t,2,0,1,0,0,abas,contestabas
contestar,tes,t,3,0,1,0,0,aba,contestaba
contestar,tes,t,1,1,1,0,0,ábamos,contestábamos
contestar,tes,t,2,1,1,0,0,abais,contestabais
contestar,tes,t,3,1,1,0,0,aban,contestaban
contestar,tes,t,1,0,2,0,0,é,contesté
contestar,tes,t,2,0,2,0,0,aste,contestaste
contestar,tes,t,3,0,2,0,0,ó,contestó
contestar,tes,t,1,1,2,0,0,amos,contestamos
contestar,tes,t,2,1,2,0,0,asteis,contestasteis
contestar,tes,t,3,1,2,0,0,aron,contestaron
contestar,tes,t,1,0,3,0,0,aré,contestaré
contestar,tes,t,2,0,3,0,0,arás,contestarás
contestar,tes,t,3,0,3,0,0,ará,contestará
contestar,tes,t,1,1,3,0,0,aremos,contestaremos
contestar,tes,t,2,1,3,0,0,aréis,contestaréis
contestar,tes,t,3,1,3,0,0,arán,contestarán
contestar,tes,t,1,0,4,0,0,aría,contestaría
contestar,tes,t,2,0,4,0,0,arías,contestarías
contestar,tes,t,3,0,4,0,0,aría,contestaría
contestar,tes,t,1,1,4,0,0,aríamos,contestaríamos
contestar,tes,t,2,1,4,0,0,aríais,contestaríais
contestar,tes,t,3,1,4,0,0,arían,contestarían
contestar,tes,t,1,0,0,1,0,e,conteste
contestar,tes,t,2,0,0,1,0,es,contestes
contestar,tes,t,3,0,0,1,0,e,conteste
contestar,tes,t,1,1,0,1,0,emos,contestemos
contestar,tes,t,2,1,0,1,0,éis,contestéis
contestar,tes,t,3,1,0,1,0,en,contesten
contestar,tes,t,1,0,1,1,0,ara,contestara
contestar,tes,t,2,0,1,1,0,aras,contestaras
contestar,tes,t,3,0,1,1,0,ara,contestara
contestar,tes,t,1,1,1,1,0,áramos,contestáramos
contestar,tes,t,2,1,1,1,0,arais,contestarais
contestar,tes,t,3,1,1,1,0,aran,contestaran
contestar,tes,t,1,0,3,1,0,are,contestare
contestar,tes,t,2,0,3,1,0,ares,contestares
contestar,tes,t,3,0,3,1,0,are,contestare
contestar,tes,t,1,1,3,1,0,áremos,contestáremos
contestar,tes,t,2,1,3,1,0,areis,contestareis
contestar,tes,t,3,1,3,1,0,aren,contestaren
contestar,tes,t,2,0,0,2,0,a,contesta
contestar,tes,t,0,0,0,2,0,e,conteste
contestar,tes,t,1,1,0,2,0,emos,contestemos
contestar,tes,t,2,1,0,2,0,ad,contestad
contestar,tes,t,0,0,0,2,0,en,contesten
disculpar,cul,p,1,0,0,0,0,o,disculpo
disculpar,cul,p,2,0,0,0,0,as,disculpas
disculpar,cul,p,3,0,0,0,0,a,disculpa
disculpar,cul,p,1,1,0,0,0,amos,disculpamos
disculpar,cul,p,2,1,0,0,0,áis,disculpáis
disculpar,cul,p,3,1,0,0,0,an,disculpan
disculpar,cul,p,1,0,1,0,0,aba,disculpaba
disculpar,cul,p,2,0,1,0,0,abas,disculpabas
disculpar,cul,p,3,0,1,0,0,aba,disculpaba
disculpar,cul,p,1,1,1,0,0,ábamos,disculpábamos
disculpar,cul,p,2,1,1,0,0,abais,disculpabais
disculpar,cul,p,3,1,1,0,0,aban,disculpaban
disculpar,cul,p,1,0,2,0,0,é,disculpé
disculpar,cul,p,2,0,2,0,0,aste,disculpaste
disculpar,cul,p,3,0,2,0,0,ó,disculpó
disculpar,cul,p,1,1,2,0,0,amos,disculpamos
disculpar,cul,p,2,1,2,0,0,asteis,disculpasteis
disculpar,cul,p,3,1,2,0,0,aron,disculparon
disculpar,cul,p,1,0,3,0,0,aré,disculparé
disculpar,cul,p,2,0,3,0,0,arás,disculparás
disculpar,cul,p,3,0,3,0,0,ará,disculpará
disculpar,cul,p,1,1,3,0,0,aremos,disculparemos
disculpar,cul,p,2,1,3,0,0,aréis,disculparéis
disculpar,cul,p,3,1,3,0,0,arán,disculparán
disculpar,cul,p,1,0,4,0,0,aría,disculparía
disculpar,cul,p,2,0,4,0,0,arías,disculparías
disculpar,cul,p,3,0,4,0,0,aría,disculparía
disculpar,cul,p,1,1,4,0,0,aríamos,disculparíamos
disculpar,cul,p,2,1,4,0,0,aríais,disculparíais
disculpar,cul,p,3,1,4,0,0,arían,disculparían
disculpar,cul,p,1,0,0,1,0,e,disculpe
disculpar,cul,p,2,0,0,1,0,es,disculpes
disculpar,cul,p,3,0,0,1,0,e,disculpe
disculpar,cul,p,1,1,0,1,0,emos,disculpemos
disculpar,cul,p,2,1,0,1,0,éis,disculpéis
disculpar,cul,p,3,1,0,1,0,en,disculpen
disculpar,cul,p,1,0,1,1,0,ara,disculpara
disculpar,cul,p,2,0,1,1,0,aras,disculparas
disculpar,cul,p,3,0,1,1,0,ara,disculpara
disculpar,cul,p,1,1,1,1,0,áramos,disculpáramos
disculpar,cul,p,2,1,1,1,0,arais,disculparais
disculpar,cul,p,3,1,1,1,0,aran,disculparan
disculpar,cul,p,1,0,3,1,0,are,disculpare
disculpar,cul,p,2,0,3,1,0,ares,disculpares
disculpar,cul,p,3,0,3,1,0,are,disculpare
disculpar,cul,p,1,1,3,1,0,áremos,disculpáremos
disculpar,cul,p,2,1,3,1,0,areis,disculpareis
disculpar,cul,p,3,1,3,1,0,aren,disculparen
disculpar,cul,p,2,0,0,2,0,a,disculpa
disculpar,cul,p,0,0,0,2,0,e,disculpe
disculpar,cul,p,1,1,0,2,0,emos,disculpemos
disculpar,cul,p,2,1,0,2,0,ad,disculpad
disculpar,cul,p,0,0,0,2,0,en,disculpen
aparecer,re,c,2,0,0,0,0,es,apareces
aparecer,re,c,3,0,0,0,0,e,aparece
aparecer,re,c,1,1,0,0,0,emos,aparecemos
aparecer,re,c,2,1,0,0,0,éis,aparecéis
aparecer,re,c,3,1,0,0,0,en,aparecen
aparecer,re,c,1,0,1,0,0,ía,aparecía
aparecer,re,c,2,0,1,0,0,ías,aparecías
aparecer,re,c,3,0,1,0,0,ía,aparecía
aparecer,re,c,1,1,1,0,0,íamos,aparecíamos
aparecer,re,c,2,1,1,0,0,íais,aparecíais
aparecer,re,c,3,1,1,0,0,ían,aparecían
aparecer,re,c,1,0,2,0,0,í,aparecí
aparecer,re,c,2,0,2,0,0,iste,apareciste
aparecer,re,c,3,0,2,0,0,ió,apareció
aparecer,re,c,1,1,2,0,0,imos,aparecimos
aparecer,re,c,2,1,2,0,0,isteis,aparecisteis
aparecer,re,c,3,1,2,0,0,ieron,aparecieron
aparecer,re,c,1,0,3,0,0,eré,apareceré
aparecer,re,c,2,0,3,0,0,erás,aparecerás
aparecer,re,c,3,0,3,0,0,erá,aparecerá
aparecer,re,c,1,1,3,0,0,eremos,apareceremos
aparecer,re,c,2,1,3,0,0,eréis,apareceréis
aparecer,re,c,3,1,3,0,0,erán,aparecerán
aparecer,re,c,1,0,4,0,0,ería,aparecería
aparecer,re,c,2,0,4,0,0,erías,aparecerías
aparecer,re,c,3,0,4,0,0,ería,aparecería
aparecer,re,c,1,1,4,0,0,eríamos,apareceríamos
aparecer,re,c,2,1,4,0,0,eríais,apareceríais
aparecer,re,c,3,1,4,0,0,erían,aparecerían
aparecer,re,c,1,0,1,1,0,iera,apareciera
aparecer,re,c,2,0,1,1,0,ieras,aparecieras
aparecer,re,c,3,0,1,1,0,iera,apareciera
aparecer,re,c,1,1,1,1,0,iéramos,apareciéramos
aparecer,re,c,2,1,1,1,0,ierais,aparecierais
aparecer,re,c,3,1,1,1,0,ieran,aparecieran
aparecer,re,c,1,0,3,1,0,iere,apareciere
aparecer,re,c,2,0,3,1,0,ieres,aparecieres
aparecer,re,c,3,0,3,1,0,iere,apareciere
aparecer,re,c,1,1,3,1,0,iéremos,apareciéremos
aparecer,re,c,2,1,3,1,0,iereis,apareciereis
aparecer,re,c,3,1,3,1,0,ieren,aparecieren
aparecer,re,c,2,0,0,2,0,e,aparece
aparecer,re,c,2,1,0,2,0,ed,apareced
aplaudir,plau,d,1,0,0,0,0,o,aplaudo
aplaudir,plau,d,2,0,0,0,0,es,aplaudes
aplaudir,plau,d,3,0,0,0,0,e,aplaude
aplaudir,plau,d,1,1,0,0,0,imos,aplaudimos
aplaudir,plau,d,2,1,0,0,0,ís,aplaudís
aplaudir,plau,d,3,1,0,0,0,en,aplauden
aplaudir,plau,d,1,0,1,0,0,ía,aplaudía
aplaudir,plau,d,2,0,1,0,0,ías,aplaudías
aplaudir,plau,d,3,0,1,0,0,ía,aplaudía
aplaudir,plau,d,1,1,1,0,0,íamos,aplaudíamos
aplaudir,plau,d,2,1,1,0,0,íais,aplaudíais
aplaudir,plau,d,3,1,1,0,0,ían,aplaudían
aplaudir,plau,d,1,0,2,0,0,í,aplaudí
aplaudir,plau,d,2,0,2,0,0,iste,aplaudiste
aplaudir,plau,d,3,0,2,0,0,ió,aplaudió
aplaudir,plau,d,1,1,2,0,0,imos,aplaudimos
aplaudir,plau,d,2,1,2,0,0,isteis,aplaudisteis
aplaudir,plau,d,3,1,2,0,0,ieron,aplaudieron
aplaudir,plau,d,1,0,3,0,0,iré,aplaudiré
aplaudir,plau,d,2,0,3,0,0,irás,aplaudirás
aplaudir,plau,d,3,0,3,0,0,irá,aplaudirá
aplaudir,plau,d,1,1,3,0,0,iremos,aplaudiremos
aplaudir,plau,d,2,1,3,0,0,iréis,aplaudiréis
aplaudir,plau,d,3,1,3,0,0,irán,aplaudirán
aplaudir,plau,d,1,0,4,0,0,iría,aplaudiría
aplaudir,plau,d,2,0,4,0,0,irías,aplaudirías
aplaudir,plau,d,3,0,4,0,0,iría,aplaudiría
aplaudir,plau,d,1,1,4,0,0,iríamos,aplaudiríamos
aplaudir,plau,d,2,1,4,0,0,iríais,aplaudiríais
aplaudir,plau,d,3,1,4,0,0,irían,aplaudirían
aplaudir,plau,d,1,0,0,1,0,a,aplauda
aplaudir,plau,d,2,0,0,1,0,as,aplaudas
aplaudir,plau,d,3,0,0,1,0,a,aplauda
aplaudir,plau,d,1,1,0,1,0,amos,aplaudamos
aplaudir,plau,d,2,1,0,1,0,áis,aplaudáis
aplaudir,plau,d,3,1,0,1,0,an,aplaudan
aplaudir,plau,d,1,0,1,1,0,iera,aplaudiera
aplaudir,plau,d,2,0,1,1,0,ieras,aplaudieras
aplaudir,plau,d,3,0,1,1,0,iera,aplaudiera
aplaudir,plau,d,1,1,1,1,0,iéramos,aplaudiéramos
aplaudir,plau,d,2,1,1,1,0,ierais,aplaudierais
aplaudir,plau,d,3,1,1,1,0,ieran,aplaudieran
aplaudir,plau,d,1,0,3,1,0,iere,aplaudiere
aplaudir,plau,d,2,0,3,1,0,ieres,aplaudieres
aplaudir,plau,d,3,0,3,1,0,iere,aplaudiere
aplaudir,plau,d,1,1,3,1,0,iéremos,aplaudiéremos
aplaudir,plau,d,2,1,3,1,0,iereis,aplaudiereis
aplaudir,plau,d,3,1,3,1,0,ieren,aplaudieren
aplaudir,plau,d,2,0,0,2,0,e,aplaude
aplaudir,plau,d,0,0,0,2,0,a,aplauda
aplaudir,plau,d,1,1,0,2,0,amos,aplaudamos
aplaudir,plau,d,2,1,0,2,0,id,aplaudid
aplaudir,plau,d,0,0,0,2,0,an,aplaudan
apreciar,pre,ci,1,0,0,0,0,o,aprecio
apreciar,pre,ci,2,0,0,0,0,as,aprecias
apreciar,pre,ci,3,0,0,0,0,a,aprecia
apreciar,pre,ci,1,1,0,0,0,amos,apreciamos
apreciar,pre,ci,2,1,0,0,0,áis,apreciáis
apreciar,pre,ci,3,1,0,0,0,an,aprecian
apreciar,pre,ci,1,0,1,0,0,aba,apreciaba
apreciar,pre,ci,2,0,1,0,0,abas,apreciabas
apreciar,pre,ci,3,0,1,0,0,aba,apreciaba
apreciar,pre,ci,1,1,1,0,0,ábamos,apreciábamos
apreciar,pre,ci,2,1,1,0,0,abais,apreciabais
apreciar,pre,ci,3,1,1,0,0,aban,apreciaban
apreciar,pre,ci,1,0,2,0,0,é,aprecié
apreciar,pre,ci,2,0,2,0,0,aste,apreciaste
apreciar,pre,ci,3,0,2,0,0,ó,apreció
apreciar,pre,ci,1,1,2,0,0,amos,apreciamos
apreciar,pre,ci,2,1,2,0,0,asteis,apreciasteis
apreciar,pre,ci,3,1,2,0,0,aron,apreciaron
apreciar,pre,ci,1,0,3,0,0,aré,apreciaré
apreciar,pre,ci,2,0,3,0,0,arás,apreciarás
apreciar,pre,ci,3,0,3,0,0,ará,apreciará
apreciar,pre,ci,1,1,3,0,0,aremos,apreciaremos
apreciar,pre,ci,2,1,3,0,0,aréis,apreciaréis
apreciar,pre,ci,3,1,3,0,0,arán,apreciarán
apreciar,pre,ci,1,0,4,0,0,aría,apreciaría
apreciar,pre,ci,2,0,4,0,0,arías,apreciarías
apreciar,pre,ci,3,0,4,0,0,aría,apreciaría
apreciar,pre,ci,1,1,4,0,0,aríamos,apreciaríamos
apreciar,pre,ci,2,1,4,0,0,aríais,apreciaríais
apreciar,pre,ci,3,1,4,0,0,arían,apreciarían
apreciar,pre,ci,1,0,0,1,0,e,aprecie
apreciar,pre,ci,2,0,0,1,0,es,aprecies
apreciar,pre,ci,3,0,0,1,0,e,aprecie
apreciar,pre,ci,1,1,0,1,0,emos,apreciemos
apreciar,pre,ci,2,1,0,1,0,éis,apreciéis
apreciar,pre,ci,3,1,0,1,0,en,aprecien
apreciar,pre,ci,1,0,1,1,0,ara,apreciara
apreciar,pre,ci,2,0,1,1,0,aras,apreciaras
apreciar,pre,ci,3,0,1,1,0,ara,apreciara
apreciar,pre,ci,1,1,1,1,0,áramos,apreciáramos
apreciar,pre,ci,2,1,1,1,0,arais,apreciarais
apreciar,pre,ci,3,1,1,1,0,aran,apreciaran
apreciar,pre,ci,1,0,3,1,0,are,apreciare
apreciar,pre,ci,2,0,3,1,0,ares,apreciares
apreciar,pre,ci,3,0,3,1,0,are,apreciare
apreciar,pre,ci,1,1,3,1,0,áremos,apreciáremos
apreciar,pre,ci,2,1,3,1,0,areis,apreciareis
apreciar,pre,ci,3,1,3,1,0,aren,apreciaren
apreciar,pre,ci,2,0,0,2,0,a,aprecia
apreciar,pre,ci,0,0,0,2,0,e,aprecie
apreciar,pre,ci,1,1,0,2,0,emos,apreciemos
apreciar,pre,ci,2,1,0,2,0,ad,apreciad
apreciar,pre,ci,0,0,0,2,0,en,aprecien
aprobar,pro,b,1,1,0,0,0,amos,aprobamos
aprobar,pro,b,2,1,0,0,0,áis,aprobáis
aprobar,pro,b,1,0,1,0,0,aba,aprobaba
aprobar,pro,b,2,0,1,0,0,abas,aprobabas
aprobar,pro,b,3,0,1,0,0,aba,aprobaba
aprobar,pro,b,1,1,1,0,0,ábamos,aprobábamos
aprobar,pro,b,2,1,1,0,0,abais,aprobabais
aprobar,pro,b,3,1,1,0,0,aban,aprobaban
aprobar,pro,b,1,0,2,0,0,é,aprobé
aprobar,pro,b,2,0,2,0,0,aste,aprobaste
aprobar,pro,b,3,0,2,0,0,ó,aprobó
aprobar,pro,b,1,1,2,0,0,amos,aprobamos
aprobar,pro,b,2,1,2,0,0,asteis,aprobasteis
aprobar,pro,b,3,1,2,0,0,aron,aprobaron
aprobar,pro,b,1,0,3,0,0,aré,aprobaré
aprobar,pro,b,2,0,3,0,0,arás,aprobarás
aprobar,pro,b,3,0,3,0,0,ará,aprobará
aprobar,pro,b,1,1,3,0,0,aremos,aprobaremos
aprobar,pro,b,2,1,3,0,0,aréis,aprobaréis
aprobar,pro,b,3,1,3,0,0,arán,aprobarán
aprobar,pro,b,1,0,4,0,0,aría,aprobaría
aprobar,pro,b,2,0,4,0,0,arías,aprobarías
aprobar,pro,b,3,0,4,0,0,aría,aprobaría
aprobar,pro,b,1,1,4,0,0,aríamos,aprobaríamos
aprobar,pro,b,2,1,4,0,0,aríais,aprobaríais
aprobar,pro,b,3,1,4,0,0,arían,aprobarían
aprobar,pro,b,1,1,0,1,0,emos,aprobemos
aprobar,pro,b,2,1,0,1,0,éis,aprobéis
aprobar,pro,b,1,0,1,1,0,ara,aprobara
aprobar,pro,b,2,0,1,1,0,aras,aprobaras
aprobar,pro,b,3,0,1,1,0,ara,aprobara
aprobar,pro,b,1,1,1,1,0,áramos,aprobáramos
aprobar,pro,b,2,1,1,1,0,arais,aprobarais
aprobar,pro,b,3,1,1,1,0,aran,aprobaran
aprobar,pro,b,1,0,3,1,0,are,aprobare
aprobar,pro,b,2,0,3,1,0,ares,aprobares
aprobar,pro,b,3,0,3,1,0,are,aprobare
aprobar,pro,b,1,1,3,1,0,áremos,aprobáremos
aprobar,pro,b,2,1,3,1,0,areis,aprobareis
aprobar,pro,b,3,1,3,1,0,aren,aprobaren
aprobar,pro,b,1,1,0,2,0,emos,aprobemos
aprobar,pro,b,2,1,0,2,0,ad,aprobad
discutir,cu,t,1,0,0,0,0,o,discuto
discutir,cu,t,2,0,0,0,0,es,discutes
discutir,cu,t,3,0,0,0,0,e,discute
discutir,cu,t,1,1,0,0,0,imos,discutimos
discutir,cu,t,2,1,0,0,0,ís,discutís
discutir,cu,t,3,1,0,0,0,en,discuten
discutir,cu,t,1,0,1,0,0,ía,discutía
discutir,cu,t,2,0,1,0,0,ías,discutías
discutir,cu,t,3,0,1,0,0,ía,discutía
discutir,cu,t,1,1,1,0,0,íamos,discutíamos
discutir,cu,t,2,1,1,0,0,íais,discutíais
discutir,cu,t,3,1,1,0,0,ían,discutían
discutir,cu,t,1,0,2,0,0,í,discutí
discutir,cu,t,2,0,2,0,0,iste,discutiste
discutir,cu,t,3,0,2,0,0,ió,discutió
discutir,cu,t,1,1,2,0,0,imos,discutimos
discutir,cu,t,2,1,2,0,0,isteis,discutisteis
discutir,cu,t,3,1,2,0,0,ieron,discutieron
discutir,cu,t,1,0,3,0,0,iré,discutiré
discutir,cu,t,2,0,3,0,0,irás,discutirás
discutir,cu,t,3,0,3,0,0,irá,discutirá
discutir,cu,t,1,1,3,0,0,iremos,discutiremos
discutir,cu,t,2,1,3,0,0,iréis,discutiréis
discutir,cu,t,3,1,3,0,0,irán,discutirán
discutir,cu,t,1,0,4,0,0,iría,discutiría
discutir,cu,t,2,0,4,0,0,irías,discutirías
discutir,cu,t,3,0,4,0,0,iría,discutiría
discutir,cu,t,1,1,4,0,0,iríamos,discutiríamos
discutir,cu,t,2,1,4,0,0,iríais,discutiríais
discutir,cu,t,3,1,4,0,0,irían,discutirían
discutir,cu,t,1,0,0,1,0,a,discuta
discutir,cu,t,2,0,0,1,0,as,discutas
discutir,cu,t,3,0,0,1,0,a,discuta
discutir,cu,t,1,1,0,1,0,amos,discutamos
discutir,cu,t,2,1,0,1,0,áis,discutáis
discutir,cu,t,3,1,0,1,0,an,discutan
discutir,cu,t,1,0,1,1,0,iera,discutiera
discutir,cu,t,2,0,1,1,0,ieras,discutieras
discutir,cu,t,3,0,1,1,0,iera,discutiera
discutir,cu,t,1,1,1,1,0,iéramos,discutiéramos
discutir,cu,t,2,1,1,1,0,ierais,discutierais
discutir,cu,t,3,1,1,1,0,ieran,discutieran
discutir,cu,t,1,0,3,1,0,iere,discutiere
discutir,cu,t,2,0,3,1,0,ieres,discutieres
discutir,cu,t,3,0,3,1,0,iere,discutiere
discutir,cu,t,1,1,3,1,0,iéremos,discutiéremos
discutir,cu,t,2,1,3,1,0,iereis,discutiereis
discutir,cu,t,3,1,3,1,0,ieren,discutieren
discutir,cu,t,2,0,0,2,0,e,discute
discutir,cu,t,0,0,0,2,0,a,discuta
discutir,cu,t,1,1,0,2,0,amos,discutamos
discutir,cu,t,2,1,0,2,0,id,discutid
discutir,cu,t,0,0,0,2,0,an,discutan
arreglar,rre,gl,1,0,0,0,0,o,arreglo
arreglar,rre,gl,2,0,0,0,0,as,arreglas
arreglar,rre,gl,3,0,0,0,0,a,arregla
arreglar,rre,gl,1,1,0,0,0,amos,arreglamos
arreglar,rre,gl,2,1,0,0,0,áis,arregláis
arreglar,rre,gl,3,1,0,0,0,an,arreglan
arreglar,rre,gl,1,0,1,0,0,aba,arreglaba
arreglar,rre,gl,2,0,1,0,0,abas,arreglabas
arreglar,rre,gl,3,0,1,0,0,aba,arreglaba
arreglar,rre,gl,1,1,1,0,0,ábamos,arreglábamos
arreglar,rre,gl,2,1,1,0,0,abais,arreglabais
arreglar,rre,gl,3,1,1,0,0,aban,arreglaban
arreglar,rre,gl,1,0,2,0,0,é,arreglé
arreglar,rre,gl,2,0,2,0,0,aste,arreglaste
arreglar,rre,gl,3,0,2,0,0,ó,arregló
arreglar,rre,gl,1,1,2,0,0,amos,arreglamos
arreglar,rre,gl,2,1,2,0,0,asteis,arreglasteis
arreglar,rre,gl,3,1,2,0,0,aron,arreglaron
arreglar,rre,gl,1,0,3,0,0,aré,arreglaré
arreglar,rre,gl,2,0,3,0,0,arás,arreglarás
arreglar,rre,gl,3,0,3,0,0,ará,arreglará
arreglar,rre,gl,1,1,3,0,0,aremos,arreglaremos
arreglar,rre,gl,2,1,3,0,0,aréis,arreglaréis
arreglar,rre,gl,3,1,3,0,0,arán,arreglarán
arreglar,rre,gl,1,0,4,0,0,aría,arreglaría
arreglar,rre,gl,2,0,4,0,0,arías,arreglarías
arreglar,rre,gl,3,0,4,0,0,aría,arreglaría
arreglar,rre,gl,1,1,4,0,0,aríamos,arreglaríamos
arreglar,rre,gl,2,1,4,0,0,aríais,arreglaríais
arreglar,rre,gl,3,1,4,0,0,arían,arreglarían
arreglar,rre,gl,1,0,0,1,0,e,arregle
arreglar,rre,gl,2,0,0,1,0,es,arregles
arreglar,rre,gl,3,0,0,1,0,e,arregle
arreglar,rre,gl,1,1,0,1,0,emos,arreglemos
arreglar,rre,gl,2,1,0,1,0,éis,arregléis
arreglar,rre,gl,3,1,0,1,0,en,arreglen
arreglar,rre,gl,1,0,1,1,0,ara,arreglara
arreglar,rre,gl,2,0,1,1,0,aras,arreglaras
arreglar,rre,gl,3,0,1,1,0,ara,arreglara
arreglar,rre,gl,1,1,1,1,0,áramos,arregláramos
arreglar,rre,gl,2,1,1,1,0,arais,arreglarais
arreglar,rre,gl,3,1,1,1,0,aran,arreglaran
arreglar,rre,gl,1,0,3,1,0,are,arreglare
arreglar,rre,gl,2,0,3,1,0,ares,arreglares
arreglar,rre,gl,3,0,3,1,0,are,arreglare
arreglar,rre,gl,1,1,3,1,0,áremos,arregláremos
arreglar,rre,gl,2,1,3,1,0,areis,arreglareis
arreglar,rre,gl,3,1,3,1,0,aren,arreglaren
arreglar,rre,gl,2,0,0,2,0,a,arregla
arreglar,rre,gl,0,0,0,2,0,e,arregle
arreglar,rre,gl,1,1,0,2,0,emos,arreglemos
arreglar,rre,gl,2,1,0,2,0,ad,arreglad
arreglar,rre,gl,0,0,0,2,0,en,arreglen
arrestar,rres,t,1,0,0,0,0,o,arresto
arrestar,rres,t,2,0,0,0,0,as,arrestas
arrestar,rres,t,3,0,0,0,0,a,arresta
arrestar,rres,t,1,1,0,0,0,amos,arrestamos
arrestar,rres,t,2,1,0,0,0,áis,arrestáis
arrestar,rres,t,3,1,0,0,0,an,arrestan
arrestar,rres,t,1,0,1,0,0,aba,arrestaba
arrestar,rres,t,2,0,1,0,0,abas,arrestabas
arrestar,rres,t,3,0,1,0,0,aba,arrestaba
arrestar,rres,t,1,1,1,0,0,ábamos,arrestábamos
arrestar,rres,t,2,1,1,0,0,abais,arrestabais
arrestar,rres,t,3,1,1,0,0,aban,arrestaban
arrestar,rres,t,1,0,2,0,0,é,arresté
